4120.512695,4178.974121,4201.025391,4193.333008,4028.717773,4200,4191.281738,4184.102539,4201.025391,4042.563965,4068.205078,4207.692383,4155.897461,4193.846191,6663
4093.845947,4157.436035,4200,4189.230469,4021.025635,4198.974121,4190.769043,4184.102539,4200.512695,4028.717773,4062.563965,4202.563965,4164.102539,4176.922852,6664
4087.692139,4162.563965,4198.974121,4191.281738,4024.615234,4200,4192.307617,4184.102539,4201.025391,4034.358887,4074.871582,4202.563965,4170.256348,4176.410156,6665
4091.794678,4157.94873,4201.025391,4189.743652,4030.769043,4198.461426,4192.307617,4184.102539,4201.025391,4062.05127,4093.333252,4208.717773,4167.179199,4180.512695,6666
4085.640869,4141.538574,4204.615234,4185.12793,4038.974365,4196.410156,4192.307617,4184.102539,4199.487305,4081.53833,4091.281982,4208.205078,4166.153809,4178.974121,6667
4067.179443,4128.717773,4203.07666,4181.538574,4034.871582,4197.94873,4192.820313,4184.102539,4199.487305,4064.102539,4072.307617,4202.563965,4164.615234,4152.820313,6668
4057.435791,4118.974121,4199.487305,4180.512695,4020.512695,4196.410156,4191.281738,4184.102539,4198.461426,4038.461426,4071.281982,4202.563965,4156.922852,4131.794922,6669
4054.871582,4108.717773,4198.974121,4180,4020.512695,4190.769043,4190.769043,4184.102539,4195.897461,4021.025635,4076.410156,4205.641113,4136.922852,4142.563965,6670
4052.307617,4113.333008,4197.94873,4177.436035,4028.205078,4186.153809,4191.794922,4184.102539,4196.922852,4028.205078,4072.820313,4205.641113,4129.230469,4152.307617,6671
4052.307617,4121.025391,4198.461426,4178.461426,4023.5896,4186.153809,4192.820313,4184.102539,4201.025391,4045.640869,4063.076904,4204.102539,4138.461426,4138.974121,6672
4061.025635,4121.025391,4200,4180,4023.5896,4192.820313,4191.794922,4184.102539,4201.025391,4043.076904,4058.461426,4201.025391,4137.94873,4141.538574,6673
4061.53833,4120.512695,4197.94873,4183.07666,4024.102539,4199.487305,4193.333008,4184.102539,4198.461426,4025.128174,4073.333252,4201.025391,4130.256348,4153.846191,6674
4061.53833,4126.666504,4196.922852,4189.230469,4028.717773,4200.512695,4194.358887,4184.102539,4198.974121,4032.307617,4090.256348,4204.615234,4136.410156,4147.179199,6675
4057.94873,4116.922852,4199.487305,4186.153809,4041.53833,4193.846191,4192.820313,4184.102539,4200.512695,4062.563965,4075.384521,4208.205078,4129.743652,4128.205078,6676
4057.94873,4110.256348,4200,4182.05127,4050.256348,4191.794922,4191.281738,4184.102539,4200,4089.743408,4068.205078,4205.12793,4129.743652,4130.256348,6677
4055.384521,4114.871582,4196.410156,4182.05127,4042.05127,4198.974121,4190.769043,4184.102539,4198.974121,4073.333252,4077.94873,4201.538574,4137.436035,4130.256348,6678
4041.025635,4111.281738,4192.307617,4178.974121,4031.281982,4200,4191.281738,4184.102539,4198.974121,4035.384521,4074.358887,4201.538574,4122.05127,4119.487305,6679
4024.102539,4094.358887,4193.846191,4173.333008,4025.128174,4191.281738,4192.820313,4184.102539,4198.974121,4031.281982,4064.102539,4206.666504,4102.05127,4115.897461,6680
4023.5896,4080.512695,4196.410156,4169.743652,4025.128174,4185.12793,4192.307617,4184.102539,4198.461426,4040,4058.974365,4206.153809,4104.615234,4109.230469,6681
4026.666504,4076.923096,4197.436035,4166.153809,4018.974365,4188.205078,4193.333008,4184.102539,4199.487305,4030.256348,4049.743408,4201.025391,4098.974121,4096.410156,6682
4029.743408,4092.307617,4194.871582,4170.769043,4016.923096,4189.230469,4194.871582,4184.102539,4200.512695,4046.153809,4061.025635,4202.563965,4094.871582,4111.794922,6683
4035.384521,4103.07666,4196.410156,4177.436035,4033.333252,4188.205078,4192.307617,4184.102539,4200.512695,4071.281982,4073.333252,4209.230469,4105.641113,4129.743652,6684
4037.94873,4095.384521,4201.538574,4171.794922,4047.179443,4188.717773,4189.230469,4184.102539,4201.025391,4075.897217,4061.025635,4206.666504,4107.692383,4115.897461,6685
4039.487061,4093.333252,4202.05127,4171.281738,4032.307617,4188.717773,4190.769043,4184.102539,4200.512695,4075.384521,4056.923096,4200.512695,4109.230469,4105.12793,6686
4040.512695,4094.358887,4195.897461,4173.333008,4012.820313,4188.717773,4191.281738,4184.102539,4198.974121,4049.230713,4062.563965,4203.07666,4105.12793,4106.666504,6687
4030.256348,4083.5896,4191.794922,4168.205078,4019.487061,4186.666504,4189.230469,4184.102539,4197.94873,4026.153809,4058.974365,4205.12793,4087.179443,4097.436035,6688
4025.640869,4087.179443,4195.384277,4168.717773,4041.53833,4186.666504,4190.256348,4184.102539,4198.461426,4057.435791,4061.53833,4203.589844,4089.230713,4100,6689
4044.615234,4107.179199,4198.461426,4173.333008,4051.794678,4188.205078,4190.769043,4184.102539,4197.94873,4082.563965,4070.769043,4203.589844,4112.307617,4112.820313,6690
4052.820313,4104.615234,4199.487305,4168.205078,4034.358887,4187.692383,4189.743652,4184.102539,4197.436035,4061.53833,4070.769043,4203.07666,4109.743652,4109.230469,6691
4042.05127,4095.897217,4198.974121,4165.641113,4025.640869,4186.666504,4189.743652,4184.102539,4197.94873,4060,4073.845947,4201.538574,4097.94873,4107.179199,6692
4041.025635,4095.897217,4197.94873,4171.281738,4036.923096,4186.666504,4192.820313,4184.102539,4197.94873,4064.102539,4070.769043,4206.153809,4095.897217,4107.692383,6693
4053.845947,4096.922852,4199.487305,4173.846191,4052.307617,4186.153809,4193.333008,4184.102539,4197.94873,4047.692139,4062.563965,4209.743652,4100,4109.230469,6694
4054.871582,4094.358887,4199.487305,4173.846191,4050.256348,4187.692383,4192.307617,4184.102539,4197.94873,4042.05127,4065.128174,4205.641113,4109.230469,4112.820313,6695
4042.563965,4096.922852,4192.820313,4171.794922,4037.94873,4189.230469,4191.794922,4184.102539,4198.461426,4060.512695,4070.769043,4201.025391,4109.230469,4107.692383,6696
4027.179443,4092.820313,4191.794922,4165.641113,4032.820313,4188.205078,4191.794922,4184.102539,4198.974121,4066.153809,4064.102539,4204.102539,4087.692139,4095.897217,6697
4036.410156,4093.333252,4196.922852,4169.230469,4047.179443,4186.666504,4191.794922,4184.102539,4196.410156,4055.897217,4069.230713,4208.205078,4091.281982,4106.666504,6698
4058.461426,4094.871582,4197.94873,4173.846191,4054.358887,4187.179199,4191.281738,4184.102539,4197.94873,4052.307617,4078.461426,4208.205078,4110.769043,4111.794922,6699
4068.717773,4096.922852,4196.410156,4173.846191,4049.230713,4188.717773,4191.281738,4184.102539,4200.512695,4073.845947,4084.615234,4205.12793,4118.974121,4105.641113,6700
4064.102539,4100.512695,4196.410156,4174.358887,4042.563965,4189.230469,4192.307617,4184.102539,4190.769043,4068.205078,4091.281982,4205.641113,4113.846191,4115.384277,6701
4053.333252,4095.897217,4193.333008,4170.256348,4043.5896,4188.205078,4192.820313,4184.102539,4186.153809,4037.94873,4090.256348,4206.153809,4103.589844,4123.589844,6702
4051.794678,4085.128174,4195.384277,4165.12793,4051.281982,4187.692383,4192.307617,4184.102539,4195.897461,4054.871582,4081.53833,4205.641113,4103.589844,4115.897461,6703
4075.384521,4099.487305,4198.974121,4173.846191,4057.435791,4187.692383,4192.307617,4184.102539,4201.538574,4097.94873,4085.640869,4204.102539,4126.153809,4117.436035,6704
4085.640869,4119.487305,4195.384277,4181.025391,4049.230713,4188.205078,4192.307617,4184.102539,4197.94873,4092.820313,4091.794678,4202.05127,4131.794922,4117.94873,6705
4060.512695,4105.641113,4191.281738,4173.846191,4045.128174,4188.205078,4190.256348,4184.102539,4197.94873,4053.333252,4089.230713,4202.05127,4106.153809,4111.794922,6706
4046.666504,4087.692139,4193.846191,4168.717773,4052.820313,4189.230469,4189.743652,4184.102539,4198.461426,4038.461426,4084.615234,4205.641113,4092.820313,4114.358887,6707
4063.076904,4100,4200,4172.820313,4055.384521,4191.794922,4190.256348,4184.102539,4196.922852,4062.563965,4084.102539,4206.153809,4109.230469,4113.846191,6708
4070.256348,4110.769043,4199.487305,4176.410156,4052.307617,4191.281738,4189.230469,4184.102539,4197.94873,4087.179443,4092.307617,4202.05127,4124.615234,4107.179199,6709
4054.871582,4096.922852,4194.358887,4171.794922,4046.666504,4187.692383,4189.743652,4184.102539,4201.025391,4072.307617,4086.666504,4205.12793,4102.563965,4101.538574,6710
4055.384521,4089.230713,4193.846191,4162.05127,4054.358887,4187.179199,4191.281738,4184.102539,4196.410156,4060,4076.410156,4207.692383,4081.025635,4102.05127,6711
4065.640869,4082.05127,4199.487305,4162.05127,4058.974365,4187.692383,4191.794922,4185.12793,4188.205078,4066.153809,4083.5896,4205.12793,4096.410156,4103.589844,6712
4070.256348,4084.615234,4197.94873,4171.794922,4054.871582,4186.153809,4191.794922,4186.153809,4189.230469,4074.358887,4098.461426,4201.025391,4121.025391,4105.12793,6713
4064.102539,4099.487305,4192.820313,4171.281738,4052.307617,4185.641113,4192.307617,4185.641113,4200,4073.333252,4092.820313,4201.538574,4115.897461,4099.487305,6714
4066.666504,4109.743652,4194.358887,4164.615234,4064.615234,4187.692383,4191.281738,4185.12793,4201.538574,4075.897217,4096.922852,4204.615234,4111.794922,4109.743652,6715
4071.281982,4096.922852,4198.461426,4162.05127,4054.871582,4187.692383,4191.281738,4185.12793,4192.820313,4076.923096,4099.487305,4208.717773,4106.153809,4116.922852,6716
4070.256348,4089.743408,4194.871582,4162.05127,4037.94873,4186.666504,4192.307617,4184.615234,4193.333008,4082.563965,4087.692139,4206.666504,4102.563965,4104.102539,6717
4073.333252,4101.538574,4193.333008,4163.07666,4054.871582,4186.153809,4192.820313,4184.615234,4199.487305,4074.871582,4091.794678,4203.07666,4122.563965,4104.615234,6718
4076.923096,4104.102539,4195.384277,4164.102539,4076.410156,4186.153809,4191.794922,4185.12793,4193.846191,4058.461426,4097.436035,4203.589844,4124.102539,4116.922852,6719
4074.358887,4091.794678,4195.897461,4162.563965,4068.717773,4186.666504,4192.307617,4185.12793,4186.153809,4057.94873,4088.205078,4206.666504,4093.333252,4114.358887,6720
4075.384521,4092.820313,4195.384277,4166.153809,4060.512695,4188.717773,4193.333008,4185.12793,4187.692383,4071.794678,4094.358887,4207.692383,4094.871582,4116.922852,6721
4088.717773,4116.410156,4197.436035,4173.846191,4072.307617,4188.717773,4191.794922,4185.12793,4186.666504,4096.922852,4107.692383,4205.641113,4127.179199,4124.102539,6722
4100,4129.230469,4194.358887,4172.307617,4085.640869,4188.205078,4189.230469,4185.641113,4189.230469,4111.794922,4108.205078,4202.563965,4135.897461,4117.436035,6723
4090.256348,4110.769043,4190.769043,4167.179199,4083.076904,4189.743652,4189.743652,4186.153809,4196.922852,4100.512695,4110.256348,4206.666504,4122.563965,4112.307617,6724
4073.845947,4093.845947,4193.846191,4165.641113,4074.358887,4186.153809,4191.281738,4186.153809,4191.794922,4081.025635,4104.102539,4210.256348,4109.743652,4112.307617,6725
4076.923096,4098.974121,4194.358887,4163.07666,4077.435791,4185.641113,4191.794922,4186.153809,4188.717773,4075.897217,4090.256348,4205.641113,4108.717773,4113.333008,6726
4089.230713,4110.256348,4194.358887,4164.102539,4084.615234,4192.307617,4191.794922,4186.153809,4196.922852,4092.307617,4102.563965,4203.07666,4126.153809,4116.922852,6727
4091.794678,4115.897461,4196.922852,4168.205078,4085.640869,4194.358887,4190.769043,4186.153809,4198.974121,4110.769043,4117.436035,4205.12793,4135.897461,4115.897461,6728
4086.153809,4110.769043,4198.974121,4165.641113,4075.897217,4187.692383,4191.281738,4186.153809,4197.94873,4095.384521,4099.487305,4207.179199,4116.922852,4109.743652,6729
4094.358887,4111.794922,4198.461426,4163.589844,4076.923096,4184.615234,4191.794922,4186.153809,4199.487305,4094.358887,4096.922852,4204.102539,4117.436035,4116.410156,6730
4103.07666,4115.384277,4197.436035,4165.641113,4085.640869,4188.205078,4191.281738,4185.641113,4198.461426,4127.692383,4108.205078,4202.563965,4130.769043,4114.871582,6731
4098.461426,4116.410156,4191.281738,4164.615234,4083.5896,4189.230469,4192.307617,4184.615234,4197.94873,4107.692383,4106.666504,4201.538574,4127.179199,4103.07666,6732
4080,4104.615234,4190.256348,4160,4070.256348,4187.179199,4192.820313,4184.102539,4199.487305,4050.256348,4094.871582,4203.589844,4105.641113,4099.487305,6733
4077.435791,4094.871582,4194.871582,4159.487305,4075.897217,4187.179199,4191.281738,4184.102539,4197.436035,4054.871582,4083.5896,4205.12793,4091.794678,4100.512695,6734
4090.256348,4093.333252,4197.94873,4161.538574,4082.563965,4186.153809,4190.769043,4184.102539,4197.94873,4075.384521,4081.025635,4205.12793,4100,4093.845947,6735
4103.589844,4101.025391,4196.922852,4163.07666,4079.487061,4188.717773,4190.769043,4184.102539,4200.512695,4089.230713,4106.666504,4203.589844,4124.615234,4107.692383,6736
4113.333008,4110.769043,4195.897461,4164.615234,4080.512695,4192.820313,4191.281738,4184.102539,4197.436035,4122.05127,4129.230469,4206.666504,4135.897461,4133.846191,6737
4125.12793,4115.897461,4198.461426,4167.692383,4090.256348,4191.281738,4192.820313,4184.102539,4186.666504,4119.487305,4117.94873,4210.769043,4125.12793,4135.384277,6738
4124.102539,4107.692383,4202.05127,4166.666504,4087.692139,4186.666504,4193.333008,4184.615234,4184.615234,4084.102539,4100.512695,4206.666504,4110.769043,4114.358887,6739
4117.94873,4102.563965,4198.461426,4163.07666,4077.435791,4186.153809,4190.256348,4184.102539,4193.846191,4097.436035,4097.436035,4199.487305,4107.179199,4097.436035,6740
4112.307617,4112.820313,4192.820313,4164.615234,4066.666504,4186.666504,4189.743652,4184.615234,4196.410156,4106.153809,4099.487305,4203.589844,4103.07666,4095.384521,6741
4109.230469,4124.102539,4193.846191,4165.641113,4076.923096,4186.153809,4192.307617,4185.641113,4193.846191,4074.871582,4105.641113,4209.743652,4097.436035,4110.769043,6742
4111.281738,4116.922852,4196.922852,4162.05127,4094.358887,4187.179199,4192.307617,4186.153809,4188.717773,4076.923096,4104.615234,4207.179199,4094.871582,4116.922852,6743
4111.281738,4097.94873,4195.384277,4161.538574,4087.179443,4187.179199,4189.743652,4185.12793,4187.692383,4097.94873,4094.358887,4203.07666,4096.410156,4097.436035,6744
4107.692383,4095.384521,4191.794922,4161.538574,4075.384521,4186.666504,4189.743652,4184.615234,4196.922852,4090.769043,4099.487305,4206.153809,4100,4091.281982,6745
4112.820313,4106.666504,4194.358887,4162.563965,4080,4188.205078,4191.281738,4185.12793,4194.358887,4084.615234,4115.897461,4209.743652,4101.538574,4110.256348,6746
4132.307617,4119.487305,4200,4170.256348,4093.845947,4189.230469,4189.230469,4185.641113,4183.07666,4118.974121,4126.666504,4207.692383,4115.897461,4125.641113,6747
4136.410156,4124.102539,4200.512695,4170.256348,4101.025391,4189.230469,4190.769043,4184.615234,4190.256348,4133.846191,4117.436035,4204.102539,4125.641113,4117.94873,6748
4125.641113,4125.12793,4192.307617,4161.538574,4102.05127,4187.692383,4191.794922,4182.563965,4202.05127,4105.641113,4103.07666,4200.512695,4113.846191,4100.512695,6749
4112.820313,4113.846191,4190.769043,4157.436035,4088.205078,4187.179199,4190.256348,4184.102539,4200.512695,4087.179443,4099.487305,4201.538574,4092.307617,4094.358887,6750
4120.512695,4114.871582,4194.871582,4161.538574,4091.281982,4188.205078,4190.769043,4187.179199,4197.436035,4110.256348,4110.256348,4205.641113,4098.974121,4111.281738,6751
4131.794922,4124.102539,4197.436035,4163.589844,4105.12793,4187.692383,4192.820313,4186.153809,4194.871582,4127.179199,4111.281738,4210.256348,4109.230469,4119.487305,6752
4135.897461,4122.05127,4196.922852,4164.615234,4106.153809,4186.666504,4191.281738,4184.615234,4189.230469,4120,4111.794922,4207.692383,4110.256348,4117.94873,6753
4137.436035,4119.487305,4197.94873,4166.666504,4104.102539,4187.692383,4190.256348,4185.12793,4191.281738,4106.153809,4118.974121,4205.12793,4113.846191,4118.461426,6754
4140,4124.102539,4195.897461,4163.589844,4106.153809,4187.179199,4192.307617,4184.615234,4194.871582,4095.897217,4120.512695,4206.666504,4113.333008,4115.897461,6755
4135.384277,4110.769043,4192.307617,4161.025391,4098.461426,4187.692383,4193.846191,4184.102539,4190.256348,4104.615234,4114.871582,4206.153809,4107.692383,4107.179199,6756
4140,4103.589844,4192.307617,4166.153809,4098.461426,4192.820313,4193.333008,4184.615234,4188.717773,4134.358887,4122.563965,4201.025391,4115.897461,4108.205078,6757
4152.820313,4121.538574,4194.871582,4169.230469,4107.179199,4192.820313,4191.794922,4185.12793,4196.922852,4156.410156,4132.820313,4201.538574,4123.589844,4118.461426,6758
4143.07666,4129.230469,4192.307617,4164.102539,4104.102539,4188.205078,4191.794922,4185.641113,4200.512695,4150.769043,4128.205078,4205.12793,4115.897461,4119.487305,6759
4128.205078,4124.615234,4188.717773,4167.179199,4105.641113,4188.717773,4193.846191,4186.153809,4198.461426,4134.358887,4121.538574,4205.641113,4112.820313,4109.230469,6760
4133.846191,4121.538574,4191.794922,4174.871582,4116.922852,4188.205078,4193.333008,4186.153809,4200,4105.12793,4122.05127,4207.179199,4110.256348,4096.410156,6761
4143.589844,4116.410156,4195.384277,4174.358887,4110.256348,4187.692383,4191.794922,4186.153809,4194.871582,4083.076904,4124.102539,4207.692383,4101.538574,4096.922852,6762
4147.692383,4122.563965,4194.871582,4174.871582,4109.230469,4193.846191,4193.333008,4186.153809,4188.717773,4110.256348,4125.641113,4204.615234,4106.153809,4102.05127,6763
4143.589844,4133.846191,4191.794922,4176.410156,4123.589844,4193.333008,4191.281738,4186.153809,4197.436035,4145.12793,4130.256348,4205.641113,4115.897461,4098.974121,6764
4127.692383,4116.410156,4193.333008,4172.820313,4113.333008,4182.563965,4189.230469,4186.153809,4195.897461,4124.615234,4124.615234,4210.769043,4103.589844,4094.358887,6765
4135.897461,4107.692383,4197.436035,4171.281738,4107.692383,4187.692383,4191.281738,4186.153809,4182.05127,4100,4125.641113,4208.717773,4101.025391,4106.153809,6766
4150.256348,4115.897461,4197.436035,4173.846191,4113.333008,4198.461426,4192.820313,4185.641113,4188.205078,4113.846191,4137.94873,4202.563965,4111.794922,4110.769043,6767
4139.487305,4116.922852,4191.794922,4173.333008,4103.589844,4190.769043,4191.794922,4186.153809,4198.461426,4118.974121,4144.102539,4200.512695,4112.820313,4100.512695,6768
4118.461426,4109.743652,4188.717773,4169.230469,4093.845947,4181.538574,4190.769043,4186.153809,4189.743652,4086.666504,4132.820313,4203.589844,4096.410156,4088.205078,6769
4124.102539,4112.820313,4192.307617,4170.256348,4112.307617,4187.179199,4190.769043,4185.641113,4184.615234,4083.076904,4129.230469,4205.12793,4095.897217,4091.281982,6770
4145.641113,4119.487305,4195.897461,4175.897461,4124.615234,4190.769043,4191.281738,4186.153809,4190.256348,4114.871582,4145.641113,4206.153809,4114.871582,4107.179199,6771
4153.333008,4122.563965,4194.871582,4177.436035,4118.974121,4187.179199,4191.794922,4187.692383,4189.230469,4143.589844,4153.333008,4205.641113,4123.589844,4111.794922,6772
4136.410156,4117.436035,4192.307617,4170.769043,4105.641113,4192.307617,4192.820313,4186.666504,4187.692383,4132.307617,4141.025391,4204.615234,4109.230469,4099.487305,6773
4135.384277,4128.205078,4193.333008,4170.769043,4107.179199,4200,4192.820313,4185.12793,4191.794922,4104.615234,4149.230469,4204.615234,4114.871582,4107.179199,6774
4158.974121,4146.153809,4197.94873,4177.94873,4133.333008,4200,4192.307617,4185.12793,4190.769043,4113.846191,4162.563965,4207.179199,4135.897461,4128.205078,6775
4158.461426,4135.897461,4196.922852,4176.922852,4131.794922,4198.461426,4190.769043,4185.641113,4191.281738,4140.512695,4146.666504,4208.205078,4130.256348,4117.94873,6776
4136.410156,4122.05127,4191.794922,4171.794922,4103.07666,4197.94873,4189.743652,4185.12793,4195.384277,4129.743652,4130.769043,4203.07666,4116.922852,4090.256348,6777
4141.538574,4141.025391,4192.307617,4173.846191,4117.94873,4197.94873,4189.743652,4184.615234,4189.230469,4106.153809,4144.102539,4198.461426,4123.07666,4100.512695,6778
4158.974121,4150.256348,4194.358887,4177.436035,4154.358887,4198.461426,4190.769043,4185.12793,4183.589844,4117.94873,4162.05127,4207.692383,4124.615234,4135.897461,6779
4166.153809,4133.846191,4195.384277,4176.922852,4146.666504,4200.512695,4192.820313,4185.12793,4185.641113,4126.153809,4160,4213.846191,4118.461426,4137.436035,6780
4164.102539,4126.666504,4196.410156,4175.384277,4118.461426,4199.487305,4191.281738,4185.12793,4185.12793,4111.794922,4147.179199,4204.615234,4117.94873,4105.12793,6781
4150.769043,4126.666504,4195.384277,4171.794922,4108.205078,4198.461426,4191.281738,4185.12793,4183.589844,4114.358887,4142.05127,4200.512695,4110.769043,4097.94873,6782
4145.641113,4124.102539,4192.820313,4171.794922,4119.487305,4196.410156,4194.358887,4185.12793,4188.205078,4127.179199,4149.230469,4206.666504,4104.102539,4120,6783
4148.205078,4114.358887,4194.871582,4172.820313,4128.717773,4195.897461,4192.820313,4185.12793,4187.179199,4125.12793,4143.589844,4207.692383,4097.94873,4114.358887,6784
4160,4117.94873,4197.94873,4173.846191,4124.615234,4198.461426,4187.179199,4185.12793,4187.179199,4140.512695,4145.641113,4204.102539,4115.897461,4108.717773,6785
4166.666504,4133.846191,4196.922852,4174.871582,4116.410156,4199.487305,4188.717773,4185.12793,4198.461426,4142.563965,4160,4203.589844,4141.025391,4120,6786
4163.07666,4150.769043,4191.794922,4176.922852,4129.230469,4199.487305,4192.820313,4185.12793,4200,4118.461426,4166.666504,4203.07666,4137.94873,4123.589844,6787
4156.410156,4154.358887,4192.820313,4176.922852,4145.12793,4198.461426,4193.846191,4184.615234,4189.743652,4128.205078,4167.179199,4207.179199,4126.666504,4126.153809,6788
4162.563965,4151.281738,4197.436035,4176.410156,4147.692383,4200,4191.281738,4186.153809,4187.692383,4171.281738,4167.179199,4208.205078,4135.897461,4135.897461,6789
4169.743652,4147.179199,4197.436035,4173.846191,4140.512695,4200.512695,4191.281738,4187.692383,4190.769043,4156.410156,4157.436035,4202.05127,4136.922852,4126.666504,6790
4169.230469,4152.820313,4191.281738,4173.846191,4136.922852,4193.333008,4192.820313,4186.153809,4188.717773,4118.461426,4161.025391,4200.512695,4131.794922,4127.692383,6791
4161.538574,4153.333008,4189.230469,4176.410156,4137.436035,4190.769043,4193.333008,4184.615234,4186.153809,4134.358887,4167.179199,4206.153809,4134.358887,4142.563965,6792
4157.436035,4137.94873,4192.820313,4175.897461,4142.563965,4198.461426,4191.281738,4185.641113,4187.692383,4146.153809,4150.769043,4206.153809,4126.153809,4130.256348,6793
4169.743652,4138.461426,4197.94873,4176.410156,4142.563965,4201.538574,4190.256348,4185.641113,4194.358887,4131.794922,4147.179199,4204.615234,4128.717773,4120,6794
4180,4161.025391,4195.384277,4180.512695,4140,4197.436035,4191.281738,4184.615234,4202.05127,4143.589844,4161.025391,4204.102539,4148.205078,4135.897461,6795
4165.641113,4163.07666,4190.256348,4177.94873,4140,4196.410156,4192.307617,4186.153809,4196.922852,4146.666504,4160.512695,4204.615234,4142.563965,4134.871582,6796
4167.692383,4153.846191,4195.897461,4175.384277,4149.230469,4197.436035,4190.256348,4188.717773,4189.230469,4138.461426,4173.333008,4206.666504,4141.538574,4134.358887,6797
4190.256348,4156.922852,4201.538574,4179.487305,4163.07666,4197.94873,4188.717773,4187.692383,4189.743652,4156.410156,4189.743652,4207.692383,4154.358887,4150.256348,6798
4183.589844,4151.794922,4200,4178.461426,4156.922852,4198.461426,4192.820313,4184.615234,4191.794922,4168.205078,4168.717773,4205.12793,4147.179199,4138.461426,6799
4163.589844,4149.743652,4196.410156,4175.897461,4138.974121,4198.461426,4194.871582,4184.615234,4191.281738,4159.487305,4156.922852,4203.07666,4146.666504,4119.487305,6800
4165.641113,4155.897461,4196.410156,4178.974121,4140.512695,4198.461426,4192.307617,4186.153809,4191.281738,4147.692383,4173.333008,4205.641113,4150.769043,4127.692383,6801
4173.333008,4148.205078,4195.384277,4181.025391,4164.102539,4198.974121,4191.281738,4185.641113,4188.205078,4137.94873,4170.769043,4206.666504,4130.256348,4133.846191,6802
4168.717773,4137.436035,4198.461426,4178.461426,4167.179199,4197.94873,4192.820313,4185.641113,4188.717773,4134.871582,4155.897461,4206.666504,4125.641113,4122.05127,6803
4175.897461,4158.974121,4200,4179.487305,4162.563965,4198.974121,4193.846191,4185.641113,4193.846191,4167.179199,4169.230469,4205.12793,4158.461426,4124.615234,6804
4177.436035,4176.410156,4195.384277,4181.538574,4163.589844,4201.538574,4196.410156,4185.641113,4192.307617,4174.358887,4177.94873,4203.589844,4158.461426,4130.256348,6805
4171.794922,4167.692383,4193.333008,4179.487305,4168.205078,4201.538574,4195.384277,4186.153809,4185.12793,4140.512695,4177.94873,4203.589844,4144.615234,4131.794922,6806
4168.205078,4148.205078,4197.94873,4176.922852,4165.12793,4199.487305,4192.307617,4185.641113,4185.641113,4130.256348,4173.846191,4206.153809,4141.025391,4126.666504,6807
4172.820313,4145.641113,4198.461426,4177.436035,4160,4200.512695,4190.256348,4184.615234,4193.846191,4161.025391,4167.692383,4206.666504,4140.512695,4123.07666,6808
4180,4153.333008,4196.410156,4180,4156.410156,4200.512695,4190.769043,4184.615234,4195.897461,4177.94873,4164.615234,4205.641113,4147.179199,4130.769043,6809
4187.179199,4163.589844,4196.410156,4182.563965,4165.12793,4198.461426,4191.794922,4184.615234,4185.641113,4161.538574,4171.281738,4204.615234,4159.487305,4148.205078,6810
4182.563965,4158.461426,4198.461426,4180.512695,4171.794922,4198.461426,4190.769043,4185.12793,4183.07666,4141.538574,4178.461426,4206.153809,4156.922852,4150.769043,6811
4180.512695,4140.512695,4199.487305,4177.436035,4165.641113,4199.487305,4191.281738,4185.12793,4192.820313,4137.436035,4178.461426,4207.692383,4144.102539,4133.846191,6812
4185.641113,4134.358887,4199.487305,4176.922852,4153.846191,4199.487305,4193.846191,4185.12793,4192.820313,4152.820313,4163.07666,4204.615234,4136.922852,4122.05127,6813
4169.230469,4133.333008,4194.358887,4173.333008,4142.05127,4198.974121,4191.794922,4185.12793,4188.205078,4167.179199,4147.179199,4200.512695,4118.974121,4114.871582,6814
4149.743652,4126.153809,4190.769043,4170.769043,4142.05127,4199.487305,4189.743652,4185.12793,4194.358887,4158.974121,4146.666504,4204.102539,4102.563965,4108.717773,6815
4153.333008,4121.538574,4196.410156,4169.743652,4153.333008,4201.025391,4191.281738,4185.12793,4193.333008,4138.974121,4148.717773,4209.743652,4115.897461,4113.846191,6816
4152.307617,4113.846191,4200,4168.205078,4149.230469,4198.974121,4191.794922,4185.12793,4183.07666,4127.179199,4147.692383,4205.12793,4142.563965,4118.461426,6817
4144.102539,4105.12793,4195.897461,4167.692383,4140.512695,4197.436035,4191.794922,4185.12793,4186.666504,4148.717773,4156.922852,4200,4159.487305,4112.820313,6818
4150.256348,4114.358887,4192.820313,4169.230469,4151.794922,4198.974121,4192.820313,4185.12793,4197.436035,4188.205078,4177.94873,4203.589844,4174.358887,4118.974121,6819
4153.333008,4117.94873,4196.410156,4170.769043,4165.641113,4200.512695,4192.820313,4186.153809,4192.307617,4204.102539,4194.358887,4209.230469,4189.230469,4133.333008,6820
4153.846191,4103.589844,4198.461426,4170.256348,4168.717773,4199.487305,4192.307617,4186.666504,4183.07666,4212.820313,4196.922852,4206.666504,4197.94873,4133.333008,6821
4154.358887,4093.845947,4197.436035,4167.692383,4160.512695,4198.461426,4192.307617,4187.179199,4187.179199,4218.461426,4186.153809,4203.589844,4196.922852,4125.641113,6822
4149.230469,4098.974121,4192.820313,4166.153809,4149.743652,4197.436035,4191.281738,4187.179199,4196.410156,4202.563965,4191.281738,4202.563965,4197.436035,4133.333008,6823
4129.743652,4090.769043,4192.307617,4164.615234,4147.179199,4196.922852,4192.307617,4185.641113,4198.974121,4176.922852,4195.897461,4204.615234,4185.641113,4131.281738,6824
